0.196275,-0.364023,0.908938,0.235057,0.393496
0.149244,-0.358477,0.921976,0.230114,0.398572
0.227338,-0.331703,0.917235,0.242164,0.393429
0.251385,-0.305347,0.922598,0.247878,0.393519
0.273453,-0.280082,0.926685,0.253197,0.393583
0.294198,-0.255331,0.929766,0.258274,0.393623
0.313909,-0.230827,0.931923,0.263184,0.393643
0.332777,-0.206377,0.933192,0.267984,0.39365
0.350998,-0.181789,0.933607,0.272728,0.393652
0.137323,-0.321786,0.942612,0.232955,0.403493
0.127846,-0.29262,0.95766,0.235796,0.408413
0.118947,-0.265231,0.97072,0.238637,0.413334
0.110385,-0.238881,0.982288,0.241478,0.418255
0.102045,-0.213211,0.992552,0.244319,0.423175
0.093839,-0.187957,1.001626,0.24716,0.428096
0.085682,-0.162852,1.009621,0.250001,0.433017
0.456695,0.064688,0.921975,0.315342,0.398572
0.476503,0.021673,0.908937,0.310399,0.393496
0.497979,0.064688,0.897929,0.318182,0.393651
0.418116,0.064688,0.942611,0.312501,0.403493
0.387449,0.064688,0.957659,0.30966,0.408413
0.358649,0.064688,0.970719,0.306819,0.413334
0.330943,0.064688,0.982287,0.303978,0.418255
0.303953,0.064688,0.992551,0.301137,0.423175
0.277398,0.064688,1.001625,0.298296,0.428096
0.251001,0.064688,1.00962,0.295455,0.433017
0.455363,-0.017857,0.917234,0.303292,0.393429
0.437728,-0.048871,0.922597,0.297578,0.393519
0.420518,-0.077666,0.926684,0.292259,0.393583
0.40339,-0.105044,0.929765,0.287182,0.393623
0.386175,-0.131362,0.931923,0.282272,0.393643
0.368753,-0.156862,0.933192,0.277472,0.39365
0.023243,0.029317,1.040673,0.269887,0.467461
0.048942,0.064688,1.040673,0.275569,0.467461
0.011751,0.064688,1.041495,0.272728,0.472382
0.033972,-0.003702,1.038669,0.267046,0.462541
0.043283,-0.032358,1.0359,0.264205,0.45762
0.052171,-0.059714,1.032326,0.261364,0.452699
0.06079,-0.086241,1.027948,0.258523,0.447779
0.069213,-0.112165,1.022733,0.255683,0.442858
0.077493,-0.137647,1.016638,0.252842,0.437937
0.083661,0.064688,1.038669,0.27841,0.462541
0.113791,0.064688,1.0359,0.281251,0.45762
0.142555,0.064688,1.032325,0.284092,0.452699
0.170447,0.064688,1.027947,0.286933,0.447779
0.197706,0.064688,1.022733,0.289773,0.442858
0.2245,0.064688,1.016638,0.292614,0.437937
0.263047,-0.380188,0.880042,0.239408,0.382678
0.251604,-0.344971,0.902928,0.242844,0.388629
0.23001,-0.373386,0.894457,0.237141,0.387954
0.294402,-0.384773,0.865972,0.241754,0.377757
0.278877,-0.353879,0.888871,0.244294,0.383825
0.324158,-0.388077,0.851908,0.244085,0.373124
0.30681,-0.360189,0.874871,0.246097,0.379157
0.352631,-0.39055,0.837611,0.24639,0.3687
0.334475,-0.3648,0.860787,0.248067,0.374658
0.380059,-0.392296,0.822962,0.248683,0.364433
0.361414,-0.368286,0.846509,0.250102,0.370328
0.406662,-0.39333,0.80787,0.250983,0.36028
0.38765,-0.370767,0.831962,0.252191,0.366143
0.43266,-0.393672,0.792243,0.25331,0.356197
0.413321,-0.37225,0.81708,0.254348,0.362073
0.272787,-0.31825,0.909201,0.248279,0.389058
0.296397,-0.328139,0.895698,0.249238,0.384597
0.321209,-0.335696,0.882056,0.250582,0.380194
0.346395,-0.341498,0.868251,0.252168,0.375893
0.371314,-0.345995,0.854259,0.253886,0.371725
0.395886,-0.349251,0.840061,0.255723,0.367687
0.438567,-0.372742,0.801801,0.256585,0.358088
0.420169,-0.35123,0.825633,0.257688,0.363763
0.293138,-0.292609,0.913946,0.253456,0.389356
0.314384,-0.302967,0.900969,0.254119,0.38514
0.336631,-0.311447,0.887778,0.2551,0.380971
0.359322,-0.318338,0.874401,0.256314,0.376885
0.381995,-0.32386,0.860861,0.257693,0.372913
0.404576,-0.327958,0.847189,0.259239,0.369062
0.444225,-0.351898,0.810956,0.259794,0.359941
0.427086,-0.330508,0.833416,0.260969,0.365336
0.312673,-0.267573,0.917525,0.25844,0.389572
0.332172,-0.278286,0.904994,0.258886,0.385543
0.352327,-0.287557,0.892235,0.259568,0.381567
0.372771,-0.295471,0.879309,0.260443,0.377676
0.393204,-0.302055,0.866286,0.261481,0.373901
0.413594,-0.30711,0.853249,0.262705,0.370261
0.449549,-0.331385,0.819569,0.262903,0.361736
0.433982,-0.310365,0.840287,0.264153,0.366771
0.33152,-0.242907,0.92004,0.263282,0.389719
0.349706,-0.253986,0.907849,0.263555,0.385826
0.368193,-0.264022,0.895445,0.263984,0.381996
0.386709,-0.27297,0.882922,0.264551,0.378263
0.405023,-0.280731,0.87039,0.265246,0.374662
0.42307,-0.286982,0.858022,0.266106,0.371231
0.454444,-0.31152,0.82749,0.26587,0.363449
0.440893,-0.291272,0.846007,0.26719,0.368011
0.349835,-0.218434,0.921524,0.268029,0.389804
0.367085,-0.229951,0.909551,0.268158,0.385993
0.384291,-0.24081,0.897388,0.268365,0.382256
0.401217,-0.250891,0.885153,0.268643,0.378628
0.417627,-0.260028,0.872998,0.268992,0.375152
0.433284,-0.267854,0.861224,0.269437,0.371902
0.462232,-0.277252,0.840091,0.270893,0.366349
0.44816,-0.27373,0.850175,0.270054,0.368952
0.61263,-0.344972,0.679802,0.276232,0.330917
0.587043,-0.380189,0.679803,0.269225,0.330917
0.614711,-0.373387,0.6567,0.272728,0.326293
0.608768,-0.318251,0.701554,0.279312,0.335409
0.587861,-0.35388,0.69791,0.272728,0.334575
0.603911,-0.29261,0.721879,0.282133,0.339744
0.586132,-0.328139,0.716632,0.275884,0.33847
0.598377,-0.267574,0.740952,0.284793,0.343952
0.582802,-0.302968,0.735078,0.27879,0.342426
0.592198,-0.242908,0.758934,0.287331,0.348072
0.578448,-0.278287,0.752788,0.281516,0.346353
0.585334,-0.218435,0.775979,0.289774,0.35214
0.573161,-0.253987,0.769748,0.284093,0.350255
0.577747,-0.193979,0.792242,0.292146,0.356197
0.56691,-0.229952,0.786053,0.286538,0.354157
0.560436,-0.384773,0.701555,0.266144,0.335409
0.562846,-0.360189,0.716633,0.269572,0.33847
0.562834,-0.335696,0.732724,0.272728,0.341835
0.561055,-0.311448,0.749078,0.275661,0.34536
0.558022,-0.287557,0.765109,0.27841,0.348932
0.553798,-0.264022,0.780736,0.28099,0.352541
0.559667,-0.206064,0.8018,0.288871,0.358088
0.548337,-0.24081,0.796003,0.283405,0.356205
0.534549,-0.388077,0.721879,0.263323,0.339744
0.537878,-0.364801,0.735078,0.266666,0.342426
0.539222,-0.341498,0.749078,0.269795,0.34536
0.538942,-0.318338,0.76339,0.272728,0.348454
0.537318,-0.295471,0.777614,0.275478,0.351635
0.534316,-0.272971,0.791697,0.27804,0.354899
0.541591,-0.217887,0.810955,0.285662,0.359941
0.529824,-0.250892,0.80567,0.280402,0.358261
0.509028,-0.39055,0.740953,0.260663,0.343952
0.513059,-0.368287,0.752788,0.26394,0.346353
0.515564,-0.345996,0.765109,0.267046,0.348932
0.516692,-0.32386,0.777614,0.269978,0.351635
0.516531,-0.302056,0.790066,0.272728,0.354421
0.514917,-0.280732,0.802472,0.275269,0.357302
0.523727,-0.229289,0.819569,0.282553,0.361736
0.511613,-0.260029,0.814912,0.277567,0.3603
0.483659,-0.392296,0.758934,0.258125,0.348072
0.488314,-0.370767,0.769748,0.261363,0.350255
0.491875,-0.349251,0.780736,0.264466,0.352541
0.494365,-0.327958,0.791697,0.267416,0.354899
0.495752,-0.30711,0.802472,0.270187,0.357302
0.495784,-0.286982,0.813083,0.272728,0.359762
0.506346,-0.240083,0.82749,0.279586,0.363449
0.49408,-0.267854,0.82365,0.274974,0.36231
0.458263,-0.393331,0.77598,0.255682,0.35214
0.463523,-0.37225,0.786054,0.258918,0.354157
0.468111,-0.35123,0.796004,0.262051,0.356205
0.471978,-0.330508,0.805671,0.265054,0.358261
0.475041,-0.310365,0.814912,0.267889,0.3603
0.477066,-0.291272,0.82365,0.270482,0.36231
0.476162,-0.258079,0.840091,0.274563,0.366349
0.477545,-0.27373,0.832015,0.272728,0.364321
0.47548,-0.036836,0.902926,0.302612,0.388629
0.512511,-0.036836,0.88004,0.306048,0.382678
0.495833,-0.007518,0.894456,0.308315,0.387954
0.456613,-0.065239,0.9092,0.297177,0.389058
0.49238,-0.060021,0.88887,0.301162,0.383825
0.438516,-0.092517,0.913945,0.292,0.389356
0.473313,-0.084637,0.895697,0.296218,0.384597
0.420741,-0.118832,0.917525,0.287016,0.389572
0.454932,-0.109522,0.900968,0.291337,0.38514
0.403106,-0.144379,0.92004,0.282174,0.389719
0.436956,-0.134066,0.904994,0.28657,0.385543
0.385491,-0.16936,0.921524,0.277427,0.389804
0.419263,-0.158251,0.907849,0.281901,0.385826
0.367775,-0.193979,0.922011,0.272728,0.389831
0.401774,-0.182207,0.90955,0.277298,0.385993
0.52656,-0.065239,0.865971,0.303702,0.377757
0.507013,-0.084637,0.874869,0.299359,0.379157
0.488168,-0.105899,0.882055,0.294874,0.380194
0.469872,-0.12806,0.887778,0.290356,0.380971
0.452001,-0.150369,0.892234,0.285888,0.381567
0.43452,-0.172732,0.895445,0.281472,0.381996
0.38441,-0.206064,0.910114,0.272728,0.386048
0.417418,-0.195215,0.897388,0.277091,0.382256
0.538897,-0.092517,0.851906,0.301371,0.373124
0.519948,-0.109522,0.860786,0.297389,0.374658
0.501469,-0.12806,0.86825,0.293288,0.375893
0.483437,-0.147511,0.8744,0.289142,0.376885
0.465845,-0.167367,0.879309,0.285013,0.377676
0.448753,-0.187576,0.882922,0.280905,0.378263
0.400682,-0.217887,0.898041,0.272728,0.382343
0.432237,-0.208197,0.885153,0.276813,0.378628
0.550048,-0.118832,0.83761,0.299066,0.3687
0.531588,-0.134066,0.846508,0.295354,0.370328
0.513447,-0.15037,0.854258,0.29157,0.371725
0.495695,-0.167368,0.86086,0.287763,0.372913
0.478421,-0.184766,0.866285,0.283975,0.373901
0.461793,-0.202595,0.87039,0.28021,0.374662
0.416375,-0.229288,0.885916,0.272728,0.378753
0.445998,-0.22098,0.872998,0.276464,0.375152
0.560184,-0.144379,0.822961,0.296773,0.364433
0.542054,-0.158251,0.831961,0.293265,0.366143
0.524136,-0.172732,0.84006,0.289733,0.367687
0.50657,-0.187576,0.847189,0.286217,0.369062
0.489529,-0.202595,0.853248,0.282751,0.370261
0.473314,-0.217828,0.858022,0.27935,0.371231
0.431233,-0.240083,0.873912,0.272728,0.375327
0.458279,-0.233452,0.861224,0.276019,0.371902
0.569389,-0.16936,0.807869,0.294473,0.36028
0.551397,-0.182207,0.817079,0.291108,0.362073
0.533522,-0.195215,0.825632,0.287768,0.363763
0.515951,-0.208197,0.833415,0.284487,0.365336
0.498926,-0.22098,0.840287,0.281303,0.366771
0.482902,-0.233452,0.846006,0.278266,0.368011
0.456002,-0.258079,0.85255,0.272728,0.369527
0.468464,-0.245784,0.850175,0.275402,0.368952
0.43266,-0.393672,0.792243,0.25331,0.356197
0.438567,-0.372742,0.801801,0.256585,0.358088
0.454444,-0.31152,0.82749,0.26587,0.363449
0.462232,-0.277252,0.840091,0.270893,0.366349
0.45879,-0.292879,0.834522,0.268617,0.365035
0.577747,-0.193979,0.792242,0.292146,0.356197
0.559667,-0.206064,0.8018,0.288871,0.358088
0.541591,-0.217887,0.810955,0.285662,0.359941
0.523727,-0.229289,0.819569,0.282553,0.361736
0.506346,-0.240083,0.82749,0.279586,0.363449
0.489961,-0.249977,0.834522,0.276839,0.365035
0.367775,-0.193979,0.922011,0.272728,0.389831
0.400682,-0.217887,0.898041,0.272728,0.382343
0.416375,-0.229288,0.885916,0.272728,0.378753
0.431233,-0.240083,0.873912,0.272728,0.375327
0.44485,-0.249977,0.862402,0.272728,0.372155
0.464866,-0.264519,0.844353,0.272728,0.367408
0.251732,-0.40678,0.868447,0.234911,0.380867
0.285148,-0.409259,0.855072,0.23769,0.375873
0.345299,-0.412603,0.827565,0.242799,0.366819
0.373304,-0.413628,0.813134,0.245236,0.362556
0.400315,-0.414237,0.798117,0.24763,0.358395
0.227338,-0.331703,0.917235,0.242164,0.393429
0.251385,-0.305347,0.922598,0.247878,0.393519
0.273453,-0.280082,0.926685,0.253197,0.393583
0.294198,-0.255331,0.929766,0.258274,0.393623
0.313909,-0.230827,0.931923,0.263184,0.393643
0.332777,-0.206377,0.933192,0.267984,0.39365
0.642751,-0.364024,0.633002,0.276639,0.321695
0.63628,-0.331704,0.664496,0.280237,0.327927
0.630323,-0.305348,0.688403,0.283069,0.332832
0.624109,-0.280083,0.709968,0.285709,0.337406
0.617588,-0.255332,0.729902,0.288236,0.341783
0.610703,-0.230828,0.748496,0.290686,0.346025
0.603399,-0.206378,0.76594,0.293084,0.350178
0.595622,-0.18179,0.782422,0.295455,0.354286
0.581732,-0.406781,0.664497,0.265219,0.327927
0.554825,-0.40926,0.688403,0.262388,0.332832
0.503322,-0.412604,0.729902,0.25722,0.341783
0.477889,-0.413628,0.748497,0.25477,0.346025
0.452378,-0.414237,0.76594,0.252373,0.350178
0.42659,-0.414439,0.782423,0.250001,0.354286
0.517429,0.021673,0.883643,0.314156,0.386989
0.455363,-0.017857,0.917234,0.303292,0.393429
0.437728,-0.048871,0.922597,0.297578,0.393519
0.420518,-0.077666,0.926684,0.292259,0.393583
0.40339,-0.105044,0.929765,0.287182,0.393623
0.386175,-0.131362,0.931923,0.282272,0.393643
0.368753,-0.156862,0.933192,0.277472,0.39365
0.350998,-0.181789,0.933607,0.272728,0.393652
0.534305,-0.017857,0.868445,0.310545,0.380867
0.546988,-0.048872,0.855071,0.307766,0.375873
0.55834,-0.077666,0.841506,0.305162,0.371235
0.568756,-0.105045,0.827564,0.302657,0.366819
0.578384,-0.131362,0.813132,0.30022,0.362556
0.587311,-0.156863,0.798116,0.297826,0.358395
0.595622,-0.18179,0.782422,0.295455,0.354286
0.687319,-0.308554,0.621611,0.288332,0.319885
0.657976,-0.312877,0.653763,0.284829,0.325953
0.666351,-0.3364,0.62664,0.282576,0.320607
0.705473,-0.281467,0.617685,0.293763,0.319463
0.677631,-0.290403,0.646418,0.289748,0.324748
0.721562,-0.255267,0.614127,0.298927,0.319188
0.695364,-0.266628,0.640755,0.2947,0.323962
0.736084,-0.229757,0.610589,0.303902,0.318988
0.711391,-0.242516,0.635939,0.299579,0.323424
0.749243,-0.204713,0.606965,0.308739,0.31885
0.725923,-0.21856,0.631446,0.304343,0.323026
0.761169,-0.179906,0.603214,0.313484,0.318768
0.739078,-0.19473,0.627138,0.30901,0.322746
0.771994,-0.155109,0.599293,0.318182,0.318742
0.750949,-0.170866,0.622975,0.313612,0.322579
0.650433,-0.28901,0.677856,0.287179,0.330867
0.669047,-0.269975,0.669494,0.291544,0.329429
0.686192,-0.249229,0.662651,0.296036,0.328378
0.701908,-0.227582,0.656769,0.300555,0.327601
0.716236,-0.205661,0.651402,0.305023,0.327005
0.729212,-0.183509,0.646453,0.309439,0.326576
0.761628,-0.146808,0.618916,0.318182,0.322524
0.740869,-0.161029,0.641912,0.313819,0.326317
0.643166,-0.265231,0.699701,0.289523,0.335478
0.661009,-0.248436,0.690903,0.293517,0.333923
0.677611,-0.230211,0.683266,0.297622,0.33268
0.692942,-0.21107,0.676482,0.301768,0.331688
0.706972,-0.191427,0.670305,0.305898,0.330896
0.719666,-0.171295,0.664733,0.310005,0.33031
0.751242,-0.138119,0.637768,0.318183,0.32623
0.730992,-0.150585,0.659825,0.314097,0.329945
0.635884,-0.241541,0.719865,0.291837,0.339885
0.653164,-0.226435,0.710784,0.295555,0.338248
0.669348,-0.210313,0.702527,0.299341,0.336848
0.684359,-0.193477,0.694963,0.303148,0.33566
0.698112,-0.176152,0.688012,0.306936,0.334671
0.710504,-0.15828,0.681795,0.310701,0.333911
0.740914,-0.12921,0.655641,0.318182,0.32982
0.721427,-0.139718,0.676487,0.314447,0.33342
0.628484,-0.217815,0.738599,0.294135,0.344143
0.645404,-0.20403,0.729257,0.297645,0.34243
0.661344,-0.189656,0.72045,0.301177,0.340886
0.676179,-0.174877,0.712156,0.304693,0.33951
0.689776,-0.159831,0.704404,0.30816,0.338312
0.701945,-0.144459,0.697428,0.31156,0.337341
0.730764,-0.120286,0.672289,0.318183,0.333246
0.712469,-0.12858,0.691564,0.314891,0.33667
0.620905,-0.193901,0.756074,0.296438,0.348293
0.637688,-0.181132,0.746442,0.299802,0.346499
0.653593,-0.168202,0.737079,0.303143,0.34481
0.668465,-0.15524,0.728024,0.306424,0.343237
0.682123,-0.142371,0.719368,0.309608,0.341801
0.694278,-0.129695,0.711416,0.312645,0.340561
0.721078,-0.111692,0.687331,0.318182,0.336418
0.704575,-0.117056,0.704685,0.315509,0.339621
0.807863,0.036157,0.591627,0.352469,0.324338
0.818497,0.00343,0.570359,0.348331,0.319368
0.823169,0.033427,0.565008,0.354125,0.31962
0.792315,0.037829,0.616725,0.350232,0.329055
0.804513,0.008006,0.594799,0.347088,0.323932
0.776495,0.03898,0.640522,0.347838,0.333753
0.789839,0.011156,0.618596,0.345389,0.328445
0.760294,0.039833,0.663271,0.345364,0.338436
0.774629,0.013429,0.641575,0.343425,0.332924
0.742727,0.016365,0.684974,0.339092,0.341786
0.758943,0.015153,0.663683,0.341316,0.337372
0.743607,0.040421,0.685118,0.34283,0.343104
0.725898,0.017024,0.705528,0.336759,0.346159
0.726328,0.040733,0.706181,0.34024,0.347751
0.708373,0.017092,0.725425,0.334325,0.350485
0.812745,-0.025049,0.575864,0.342753,0.3192
0.799784,-0.019452,0.598706,0.341898,0.323559
0.786033,-0.015153,0.621197,0.340622,0.327871
0.77164,-0.011812,0.643119,0.339056,0.332137
0.741229,-0.007271,0.684754,0.335401,0.340518
0.756715,-0.009175,0.664305,0.337308,0.336355
0.725121,-0.006196,0.704504,0.333336,0.344613
0.708329,-0.006048,0.723594,0.331116,0.348632
0.806179,-0.052376,0.581154,0.337512,0.319058
0.793994,-0.04617,0.602846,0.3369,0.323228
0.781109,-0.040954,0.62418,0.335955,0.32735
0.767629,-0.036585,0.644976,0.334754,0.331414
0.739087,-0.030277,0.684475,0.33178,0.339322
0.75363,-0.032978,0.665082,0.333362,0.33541
0.723947,-0.028682,0.703162,0.329999,0.343136
0.708158,-0.028396,0.721153,0.328007,0.346837
0.798868,-0.078882,0.586126,0.332495,0.318934
0.78732,-0.072181,0.60693,0.33207,0.322943
0.775224,-0.066139,0.627288,0.331403,0.326899
0.749673,-0.056092,0.666017,0.32949,0.334566
0.762656,-0.060757,0.647031,0.330534,0.330781
0.736244,-0.052438,0.684211,0.328251,0.338233
0.722313,-0.050152,0.701604,0.326782,0.341759
0.707808,-0.049632,0.718202,0.32504,0.345124
0.779745,-0.097563,0.610939,0.327369,0.322721
0.790775,-0.104745,0.590783,0.327636,0.318833
0.76834,-0.090709,0.630533,0.326945,0.326545
0.756632,-0.084273,0.649386,0.32638,0.330275
0.744683,-0.07841,0.667333,0.325682,0.33388
0.732513,-0.073528,0.684269,0.324818,0.337318
0.720099,-0.070177,0.700126,0.323728,0.340549
0.707273,-0.069204,0.714941,0.322293,0.343538
0.771203,-0.122408,0.614919,0.322754,0.322576
0.781838,-0.130107,0.595161,0.322883,0.318766
0.760374,-0.114692,0.633999,0.322548,0.326313
0.749427,-0.107102,0.652202,0.32227,0.329941
0.738457,-0.099836,0.669317,0.321921,0.333416
0.727623,-0.093333,0.685078,0.321476,0.336667
0.716995,-0.088335,0.699295,0.320857,0.339619
0.706631,-0.085349,0.711862,0.320017,0.342224
0.558043,-0.005317,0.853627,0.314381,0.378172
0.576283,0.033177,0.843681,0.320754,0.379271
0.547759,0.028586,0.863822,0.317602,0.383238
0.568353,-0.036395,0.842014,0.311447,0.373426
0.58251,0.002346,0.836657,0.317712,0.374814
0.578242,-0.065417,0.829548,0.308703,0.368958
0.590179,-0.027248,0.827228,0.314794,0.370506
0.587616,-0.092987,0.816401,0.306087,0.364675
0.598331,-0.055534,0.816258,0.312008,0.366343
0.596507,-0.119402,0.802551,0.30357,0.360517
0.606423,-0.082581,0.804265,0.309347,0.362302
0.604977,-0.144881,0.787929,0.301135,0.356434
0.614371,-0.108519,0.791324,0.306803,0.358342
0.613089,-0.169645,0.772466,0.298764,0.352376
0.622209,-0.133495,0.777398,0.30437,0.354418
0.602364,0.035867,0.823901,0.32372,0.374976
0.606341,0.007358,0.818802,0.320771,0.371087
0.611888,-0.020546,0.811258,0.31789,0.367244
0.61828,-0.047608,0.801928,0.315105,0.363463
0.624945,-0.073655,0.791332,0.312439,0.359747
0.631787,-0.09869,0.779563,0.309903,0.356063
0.62997,-0.157654,0.762454,0.30204,0.350485
0.638828,-0.122761,0.766608,0.307504,0.352371
0.62639,0.03764,0.80447,0.326592,0.370553
0.629076,0.01082,0.800567,0.323667,0.367146
0.633013,-0.015546,0.794558,0.320801,0.363756
0.637758,-0.041232,0.78685,0.318025,0.360392
0.642951,-0.06604,0.777776,0.315366,0.357053
0.648565,-0.089892,0.767383,0.312851,0.353708
0.64609,-0.145917,0.752453,0.305249,0.348632
0.654655,-0.112739,0.755643,0.310506,0.350316
0.648777,0.038944,0.785201,0.329411,0.366069
0.650548,0.01342,0.782196,0.326465,0.363095
0.653202,-0.011661,0.77747,0.323581,0.360133
0.656496,-0.036081,0.771255,0.320789,0.357188
0.660251,-0.059631,0.763732,0.318122,0.354257
0.66454,-0.082164,0.754875,0.315624,0.351302
0.661277,-0.134533,0.742529,0.308358,0.346837
0.669507,-0.103544,0.744599,0.313341,0.348276
0.669768,0.039884,0.765914,0.332185,0.36154
0.67083,0.015316,0.763634,0.329176,0.358962
0.672438,-0.008778,0.76,0.326232,0.356399
0.674459,-0.032163,0.755146,0.323386,0.353862
0.676814,-0.054595,0.749173,0.320678,0.35135
0.679637,-0.075805,0.742043,0.318169,0.348835
0.675327,-0.123641,0.732792,0.311325,0.345124
0.683176,-0.095526,0.73362,0.315934,0.346265
0.68956,0.040481,0.746431,0.334916,0.356974
0.690059,0.016531,0.744753,0.331797,0.354755
0.69079,-0.006905,0.742068,0.328746,0.352563
0.691671,-0.029571,0.738465,0.325798,0.350412
0.692656,-0.05117,0.734029,0.322997,0.348315
0.69384,-0.071247,0.728821,0.320422,0.346275
0.698044,-0.105108,0.71563,0.316348,0.342224
0.695565,-0.089327,0.722704,0.318182,0.344254
0.771994,-0.155109,0.599293,0.318182,0.318742
0.751242,-0.138119,0.637768,0.318183,0.32623
0.730764,-0.120286,0.672289,0.318183,0.333246
0.712806,-0.104356,0.69951,0.318183,0.339046
0.708353,0.040758,0.726576,0.337601,0.352376
0.708373,0.017092,0.725425,0.334325,0.350485
0.708329,-0.006048,0.723594,0.331116,0.348632
0.708158,-0.028396,0.721153,0.328007,0.346837
0.613089,-0.169645,0.772466,0.298764,0.352376
0.62997,-0.157654,0.762454,0.30204,0.350485
0.661277,-0.134533,0.742529,0.308358,0.346837
0.675327,-0.123641,0.732792,0.311325,0.345124
0.687927,-0.113523,0.723521,0.314072,0.343538
0.70593,-0.0983,0.709098,0.318182,0.341165
0.675445,-0.358479,0.596767,0.28055,0.314921
0.699235,-0.321787,0.595333,0.287746,0.314921
0.716933,-0.292621,0.593586,0.293409,0.314921
0.732594,-0.265232,0.591467,0.298691,0.314921
0.746769,-0.238882,0.588982,0.303745,0.314921
0.75968,-0.213212,0.586112,0.308644,0.314921
0.771466,-0.187958,0.582831,0.313439,0.314921
0.782265,-0.162852,0.57911,0.318182,0.314921
0.624109,-0.280083,0.709968,0.285709,0.337406
0.617588,-0.255332,0.729902,0.288236,0.341783
0.610703,-0.230828,0.748496,0.290686,0.346025
0.595622,-0.18179,0.782422,0.295455,0.354286
0.826471,0.064688,0.560134,0.360796,0.319842
0.837964,0.029317,0.537148,0.355856,0.314761
0.809152,0.064688,0.590292,0.357955,0.324762
0.7932,0.064688,0.616003,0.355114,0.329683
0.777139,0.064688,0.640132,0.352273,0.334604
0.760749,0.064688,0.663122,0.349432,0.339524
0.743895,0.064688,0.68517,0.346592,0.344445
0.726461,0.064688,0.70641,0.343751,0.349366
0.708353,0.040758,0.726576,0.337601,0.352376
0.831373,-0.003703,0.545849,0.348749,0.314695
0.824733,-0.032359,0.552938,0.343033,0.314788
0.81756,-0.059714,0.55929,0.337714,0.314853
0.80979,-0.086242,0.565041,0.332637,0.314892
0.801359,-0.112165,0.570243,0.327726,0.314913
0.792204,-0.137648,0.574924,0.322927,0.31492
0.782265,-0.162852,0.57911,0.318183,0.314921
0.537949,0.064688,0.871757,0.321023,0.388731
0.534305,-0.017857,0.868445,0.310545,0.380867
0.546988,-0.048872,0.855071,0.307766,0.375873
0.55834,-0.077666,0.841506,0.305162,0.371235
0.578384,-0.131362,0.813132,0.30022,0.362556
0.587311,-0.156863,0.798116,0.297826,0.358395
0.57366,0.064688,0.846479,0.323864,0.38381
0.600835,0.064688,0.82578,0.326705,0.37889
0.625396,0.064688,0.805862,0.329546,0.373969
0.648133,0.064688,0.786254,0.332387,0.369048
0.669384,0.064688,0.766703,0.335228,0.364128
0.689376,0.064688,0.74701,0.338069,0.359207
0.708332,0.064688,0.726975,0.34091,0.354286
0.879223,0.36804,0.21127,0.412595,0.252187
0.893785,0.326874,0.208679,0.405588,0.252187
0.888949,0.348675,0.181445,0.409092,0.247563
0.86923,0.384367,0.240263,0.415676,0.256679
0.884573,0.346487,0.232535,0.409092,0.255844
0.858891,0.398693,0.268252,0.418497,0.261014
0.874865,0.363456,0.25786,0.412248,0.25974
0.848113,0.411622,0.295409,0.421156,0.265222
0.864694,0.37843,0.283536,0.415153,0.263696
0.836822,0.423374,0.321924,0.423695,0.269342
0.854069,0.391879,0.308974,0.41788,0.267623
0.824949,0.434073,0.347988,0.426137,0.27341
0.842959,0.403971,0.33415,0.420456,0.271525
0.812427,0.443845,0.373793,0.42851,0.277466
0.831319,0.414795,0.359181,0.422902,0.275427
0.896824,0.307443,0.234983,0.402507,0.256679
0.888178,0.326781,0.255129,0.405935,0.25974
0.878925,0.343932,0.277187,0.409092,0.263105
0.869139,0.35924,0.300213,0.412024,0.26663
0.858878,0.37299,0.323468,0.414774,0.270202
0.848147,0.385258,0.346845,0.417353,0.273811
0.819107,0.424443,0.384181,0.425234,0.279358
0.836939,0.39607,0.370389,0.419768,0.277475
0.898563,0.289477,0.260126,0.399687,0.261014
0.890403,0.308417,0.277916,0.40303,0.263696
0.881636,0.325554,0.297314,0.406159,0.26663
0.872335,0.341035,0.317699,0.409092,0.269724
0.862562,0.354969,0.338557,0.411842,0.272905
0.852354,0.367326,0.359807,0.414403,0.276168
0.825243,0.405452,0.394148,0.422025,0.28121
0.84174,0.378037,0.381476,0.416765,0.27953
0.89925,0.272408,0.284258,0.397027,0.265222
0.891496,0.291011,0.300301,0.400303,0.267623
0.883177,0.308121,0.317522,0.403409,0.270202
0.874363,0.323743,0.335523,0.406341,0.272905
0.865125,0.337854,0.353987,0.409092,0.275691
0.85553,0.350299,0.372898,0.411632,0.278571
0.830747,0.387034,0.40359,0.418916,0.283005
0.845644,0.360888,0.392328,0.41393,0.28157
0.898936,0.25599,0.307578,0.394488,0.269342
0.891507,0.274388,0.322282,0.397727,0.271525
0.88357,0.291548,0.337738,0.40083,0.273811
0.8752,0.307383,0.353666,0.40378,0.276168
0.866485,0.321771,0.369835,0.406551,0.278571
0.857551,0.33444,0.386217,0.409092,0.281031
0.835531,0.369409,0.412385,0.415949,0.284718
0.84853,0.345036,0.402914,0.411338,0.28358
0.897627,0.240061,0.330299,0.392046,0.27341
0.890436,0.258424,0.344002,0.395281,0.275427
0.882799,0.27578,0.358053,0.398415,0.277475
0.874796,0.291991,0.372218,0.401418,0.27953
0.866536,0.306874,0.38627,0.404253,0.28157
0.858246,0.320068,0.400011,0.406845,0.28358
0.842482,0.339422,0.426754,0.410926,0.287618
