-0.084519,0.742045,-0.613922,0.136351,0.348835
-0.037692,0.732794,-0.624605,0.129506,0.345124
-0.066856,0.733622,-0.623382,0.134116,0.346265
-0.19818,0.746433,-0.587425,0.153098,0.356974
-0.175556,0.744756,-0.595301,0.149978,0.354755
-0.153493,0.742071,-0.603238,0.146928,0.352563
-0.132209,0.738468,-0.61108,0.14398,0.350412
-0.111971,0.734032,-0.618691,0.141179,0.348315
-0.093243,0.728824,-0.626022,0.138604,0.346275
-0.062337,0.715633,-0.640483,0.13453,0.342224
-0.07658,0.722707,-0.633249,0.136363,0.344254
-0.037635,0.599296,-0.726266,0.136364,0.318742
-0.047381,0.637771,-0.701279,0.136364,0.32623
-0.052663,0.655643,-0.688703,0.136364,0.32982
-0.058014,0.672291,-0.676293,0.136364,0.333246
-0.067614,0.699513,-0.654291,0.136364,0.339046
-0.20425,0.726578,-0.605213,0.155783,0.352376
-0.181748,0.725428,-0.612545,0.152507,0.350485
-0.159728,0.723596,-0.619653,0.149298,0.348632
-0.13842,0.721156,-0.626397,0.146189,0.346837
-0.118115,0.718205,-0.632626,0.143222,0.345124
0.025293,0.772468,-0.579629,0.116946,0.352376
0.008673,0.762456,-0.591978,0.120221,0.350485
-0.007471,0.752455,-0.603683,0.12343,0.348632
-0.037692,0.732794,-0.624605,0.129507,0.345124
-0.051208,0.723524,-0.633462,0.132253,0.343538
-0.071249,0.7091,-0.64588,0.136364,0.341165
0.185616,0.596768,-0.697287,0.098732,0.314921
0.143369,0.595334,-0.708573,0.105928,0.314921
0.110162,0.593588,-0.716392,0.111591,0.314921
0.079273,0.591469,-0.722824,0.116872,0.314921
0.049833,0.588984,-0.728163,0.121927,0.314921
0.02143,0.586115,-0.732509,0.126826,0.314921
-0.006231,0.582833,-0.735914,0.131621,0.314921
-0.033445,0.579112,-0.738427,0.136364,0.314921
0.172254,0.664498,-0.651764,0.098419,0.327927
0.149029,0.688404,-0.637954,0.10125,0.332832
0.12692,0.70997,-0.624237,0.103891,0.337406
0.105397,0.729903,-0.610386,0.106418,0.341783
0.063223,0.765941,-0.581764,0.111265,0.350178
0.042241,0.782424,-0.56677,0.113637,0.354286
-0.26351,0.560137,-0.710155,0.178978,0.319842
-0.233421,0.537151,-0.732016,0.174038,0.314761
-0.258158,0.590295,-0.693684,0.176137,0.324762
-0.253228,0.616006,-0.678513,0.173296,0.329683
-0.248265,0.640134,-0.663238,0.170455,0.334604
-0.243201,0.663125,-0.64765,0.167614,0.339524
-0.237992,0.685173,-0.631621,0.164774,0.344445
-0.232605,0.706413,-0.61504,0.161933,0.349366
-0.20425,0.726578,-0.605213,0.155783,0.352376
-0.199981,0.545851,-0.735952,0.166931,0.314695
-0.170675,0.552941,-0.738491,0.161215,0.314788
-0.142442,0.559292,-0.740123,0.155896,0.314853
-0.114812,0.565044,-0.740931,0.150819,0.314892
-0.087551,0.570246,-0.740923,0.145908,0.314913
-0.060487,0.574926,-0.740091,0.141108,0.31492
-0.033445,0.579112,-0.738427,0.136364,0.314921
-0.174352,0.871759,-0.435754,0.139205,0.388731
-0.09472,0.868447,-0.457796,0.128727,0.380867
-0.069143,0.855073,-0.479442,0.125947,0.375873
-0.045266,0.841508,-0.499137,0.123344,0.371235
-0.000392,0.813134,-0.534793,0.118402,0.362556
0.021103,0.798118,-0.551162,0.116008,0.358395
0.042241,0.782424,-0.56677,0.113637,0.354286
-0.185387,0.846481,-0.469717,0.142046,0.38381
-0.193785,0.825782,-0.495562,0.144887,0.37889
-0.201374,0.805864,-0.518921,0.147728,0.373969
-0.2084,0.786256,-0.540545,0.150569,0.369048
-0.214967,0.766706,-0.560757,0.15341,0.364128
-0.221145,0.747013,-0.579769,0.156251,0.359207
-0.227003,0.726978,-0.597798,0.159092,0.354286
-0.208035,0.93184,-0.312876,0.24258,0.398099
-0.166155,0.943706,-0.308553,0.238442,0.403069
-0.180031,0.927202,-0.336399,0.236582,0.398355
-0.232958,0.935868,-0.289009,0.248157,0.397931
-0.192676,0.946135,-0.290402,0.243823,0.402662
-0.255748,0.939137,-0.265231,0.253398,0.397789
-0.217155,0.948777,-0.269975,0.249013,0.40229
-0.277039,0.941642,-0.24154,0.258416,0.397664
-0.239899,0.951163,-0.248435,0.254011,0.401958
-0.297105,0.943401,-0.217815,0.263275,0.397564
-0.261189,0.953036,-0.226434,0.258841,0.401674
-0.316125,0.944438,-0.1939,0.268028,0.397497
-0.281183,0.954358,-0.204029,0.263541,0.401451
-0.334282,0.944778,-0.169644,0.272728,0.397472
-0.300004,0.955141,-0.181132,0.268156,0.401306
-0.154525,0.958187,-0.281466,0.240678,0.407785
-0.179681,0.959464,-0.266627,0.245521,0.407175
-0.203367,0.961052,-0.249228,0.250289,0.406601
-0.225643,0.962596,-0.23021,0.254956,0.40608
-0.246566,0.963819,-0.210313,0.259507,0.40563
-0.266177,0.964675,-0.189655,0.263966,0.405276
-0.317777,0.955398,-0.157653,0.272728,0.401255
-0.284517,0.965179,-0.168202,0.268363,0.405043
-0.144148,0.970987,-0.255266,0.243072,0.412483
-0.168206,0.971644,-0.242515,0.247485,0.411654
-0.191077,0.972478,-0.227581,0.251854,0.410867
-0.21272,0.973275,-0.211069,0.256156,0.410145
-0.233088,0.973862,-0.193476,0.260377,0.409511
-0.252124,0.974235,-0.174877,0.264531,0.409006
-0.301623,0.965344,-0.145916,0.272728,0.40496
-0.269767,0.974432,-0.15524,0.26864,0.408671
-0.134489,0.982393,-0.229756,0.245546,0.417167
-0.157688,0.982633,-0.218559,0.249595,0.416103
-0.17987,0.982893,-0.20566,0.253602,0.415086
-0.200921,0.98306,-0.191426,0.257549,0.41414
-0.220721,0.983054,-0.176152,0.261421,0.413296
-0.23911,0.982929,-0.15983,0.265228,0.41261
-0.285955,0.974489,-0.134533,0.272728,0.40855
-0.255917,0.982777,-0.14237,0.26899,0.412147
-0.125364,0.992542,-0.204712,0.248081,0.421834
-0.147952,0.992472,-0.194729,0.251819,0.420517
-0.169641,0.992285,-0.183509,0.25551,0.419248
-0.19026,0.991923,-0.171294,0.25913,0.418053
-0.209618,0.991358,-0.158279,0.26266,0.416963
-0.227429,0.990694,-0.144459,0.266092,0.416048
-0.270963,0.982702,-0.12364,0.272728,0.411976
-0.243368,0.990092,-0.129694,0.269435,0.415398
-0.116676,1.001532,-0.179905,0.25067,0.426482
-0.138921,1.001228,-0.170865,0.254151,0.42489
-0.160367,1.000681,-0.161028,0.257575,0.423344
-0.180806,0.999857,-0.150584,0.260911,0.421867
-0.199985,0.998754,-0.139718,0.264129,0.420489
-0.217477,0.997485,-0.12858,0.267183,0.419279
-0.245454,0.995345,-0.105107,0.272728,0.417776
-0.232744,0.996291,-0.117056,0.270053,0.41835
-0.41444,0.943705,0.033177,0.307014,0.403069
-0.431493,0.931839,-0.005317,0.302877,0.398099
-0.445211,0.9272,0.028586,0.308874,0.398355
-0.385084,0.958186,0.035867,0.304778,0.407785
-0.405373,0.946134,0.002346,0.301633,0.402662
-0.35696,0.970986,0.037641,0.302384,0.412483
-0.378745,0.959463,0.007358,0.299935,0.407176
-0.329713,0.982392,0.038944,0.29991,0.417167
-0.352267,0.971643,0.01082,0.297971,0.411654
-0.303075,0.992541,0.039884,0.297375,0.421834
-0.326234,0.982632,0.013421,0.295861,0.416103
-0.276798,1.001531,0.040481,0.294786,0.426482
-0.300561,0.992472,0.015316,0.293637,0.420517
-0.250634,1.00946,0.040758,0.292146,0.431106
-0.275074,1.001227,0.016531,0.291305,0.42489
-0.416495,0.935867,-0.036395,0.297299,0.397931
-0.393509,0.948776,-0.027248,0.296443,0.40229
-0.369517,0.961051,-0.020546,0.295167,0.406602
-0.345132,0.972477,-0.015546,0.293602,0.410867
-0.32082,0.982892,-0.011661,0.291854,0.415086
-0.296592,0.992285,-0.008778,0.289946,0.419248
-0.249596,1.008963,0.017092,0.288871,0.429215
-0.272345,1.00068,-0.006905,0.287881,0.423344
-0.400923,0.939137,-0.065417,0.292058,0.397789
-0.380052,0.951162,-0.055534,0.291445,0.401958
-0.358313,0.962596,-0.047608,0.2905,0.40608
-0.336115,0.973274,-0.041232,0.2893,0.410145
-0.313788,0.98306,-0.03608,0.287907,0.41414
-0.291346,0.991922,-0.032163,0.286326,0.418053
-0.247978,1.008105,-0.006047,0.285662,0.427363
-0.268729,0.999857,-0.02957,0.284545,0.421867
-0.384971,0.941642,-0.092987,0.28704,0.397664
-0.365706,0.953036,-0.082581,0.286616,0.401674
-0.345855,0.963818,-0.073655,0.285949,0.40563
-0.325677,0.973861,-0.06604,0.285079,0.409511
-0.305379,0.983054,-0.059631,0.284035,0.413296
-0.28495,0.991358,-0.054594,0.282796,0.416963
-0.245872,1.006861,-0.028396,0.282553,0.425567
-0.264321,0.998754,-0.051169,0.281327,0.42049
-0.368607,0.9434,-0.119402,0.282181,0.397564
-0.350576,0.954357,-0.108519,0.281915,0.401451
-0.332269,0.964675,-0.09869,0.28149,0.405276
-0.313871,0.974235,-0.089891,0.280925,0.409006
-0.295539,0.982929,-0.082163,0.280228,0.41261
-0.27731,0.990694,-0.075804,0.279364,0.416048
-0.243388,1.005228,-0.049632,0.279586,0.423854
-0.259133,0.997484,-0.071246,0.278273,0.419279
-0.35174,0.944437,-0.144881,0.277428,0.397497
-0.334615,0.95514,-0.133494,0.2773,0.401306
-0.317532,0.965179,-0.122761,0.277094,0.405043
-0.300646,0.974432,-0.112738,0.276816,0.408671
-0.284127,0.982777,-0.103543,0.276466,0.412147
-0.268194,0.990092,-0.095526,0.276021,0.415398
-0.240711,1.003291,-0.069203,0.276839,0.422269
-0.25289,0.996291,-0.089327,0.275403,0.41835
-0.061653,1.038114,0.00343,0.269893,0.458435
-0.085431,1.038114,0.036157,0.275563,0.458435
-0.054778,1.0399,0.033427,0.272728,0.46295
-0.069149,1.035431,-0.025049,0.267068,0.453914
-0.089766,1.036536,0.008007,0.272728,0.454324
-0.076817,1.031924,-0.052376,0.264261,0.449384
-0.095375,1.034054,-0.019451,0.269915,0.450202
-0.084533,1.027608,-0.078881,0.261475,0.444842
-0.101667,1.030726,-0.04617,0.267135,0.446065
-0.115279,1.021601,-0.097562,0.261721,0.437716
-0.108305,1.026583,-0.07218,0.2644,0.441905
-0.092318,1.022453,-0.104744,0.258718,0.440284
-0.122658,1.01574,-0.122407,0.259112,0.433489
-0.10023,1.016417,-0.130106,0.255994,0.435706
-0.130515,1.008964,-0.146807,0.256585,0.429215
-0.114833,1.035431,0.037829,0.278388,0.453914
-0.117614,1.034054,0.011157,0.275541,0.450202
-0.121642,1.031812,-0.015153,0.272728,0.446478
-0.126512,1.028743,-0.040954,0.269965,0.442736
-0.137904,1.020162,-0.090708,0.264661,0.435161
-0.131923,1.024868,-0.066139,0.267269,0.438969
-0.144566,1.014587,-0.114692,0.262162,0.431298
-0.152022,1.008106,-0.138118,0.259794,0.427363
-0.143192,1.031924,0.038981,0.281195,0.449384
-0.144969,1.030726,0.013429,0.278321,0.446065
-0.147685,1.028743,-0.011811,0.275491,0.442736
-0.151141,1.025986,-0.036585,0.272728,0.439395
-0.160002,1.018122,-0.084273,0.267505,0.432627
-0.155202,1.022457,-0.060756,0.270055,0.436033
-0.165743,1.012938,-0.107101,0.26511,0.429147
-0.172625,1.006861,-0.129209,0.262903,0.425567
-0.170784,1.027607,0.039833,0.283981,0.444842
-0.171757,1.026583,0.015154,0.281056,0.441905
-0.17331,1.024868,-0.009175,0.278187,0.438969
-0.17799,1.019336,-0.056092,0.272728,0.433093
-0.175384,1.022457,-0.032978,0.275401,0.436033
-0.181399,1.015461,-0.078409,0.270215,0.430112
-0.185957,1.010779,-0.099836,0.267911,0.427049
-0.192055,1.005228,-0.120285,0.26587,0.423854
-0.198052,1.0216,0.016365,0.283735,0.437716
-0.197788,1.022452,0.040421,0.286738,0.440284
-0.198525,1.020162,-0.007271,0.280795,0.435161
-0.199233,1.018121,-0.030276,0.277951,0.432627
-0.200269,1.015461,-0.052437,0.275241,0.430112
-0.201989,1.01215,-0.073528,0.272728,0.427589
-0.2049,1.008137,-0.093332,0.270487,0.425008
-0.209842,1.003291,-0.111691,0.268617,0.422268
-0.223962,1.01574,0.017024,0.286344,0.433489
-0.224354,1.016417,0.040733,0.289462,0.435706
-0.223394,1.014587,-0.006196,0.283294,0.431298
-0.222719,1.012937,-0.028682,0.280346,0.429147
-0.222055,1.010779,-0.050152,0.277545,0.427049
-0.221724,1.008137,-0.070177,0.274969,0.425008
-0.222368,1.00499,-0.088334,0.272728,0.422986
-0.224434,1.00134,-0.104355,0.270893,0.420954
-0.334282,0.944778,-0.169644,0.272728,0.397472
-0.317777,0.955398,-0.157653,0.272728,0.401255
-0.285955,0.974489,-0.134533,0.272728,0.40855
-0.270963,0.982702,-0.12364,0.272728,0.411976
-0.245454,0.995345,-0.105107,0.272728,0.417776
-0.257036,0.989825,-0.113522,0.272728,0.415148
-0.249596,1.008963,0.017092,0.288871,0.429215
-0.247978,1.008105,-0.006047,0.285662,0.427363
-0.245872,1.006861,-0.028396,0.282553,0.425567
-0.243388,1.005228,-0.049632,0.279586,0.423854
-0.238243,1.00134,-0.085348,0.274563,0.420954
-0.108328,1.009461,-0.155108,0.25331,0.431106
-0.152022,1.008106,-0.138118,0.259794,0.427363
-0.172625,1.006861,-0.129209,0.262903,0.425567
-0.192055,1.005228,-0.120285,0.26587,0.423854
-0.236085,0.999477,-0.0983,0.272728,0.419895
-0.224434,1.00134,-0.104355,0.270893,0.420954
-0.196275,0.908938,-0.364023,0.235057,0.393496
-0.149244,0.921976,-0.358477,0.230114,0.398572
-0.227338,0.917235,-0.331703,0.242164,0.393429
-0.251385,0.922598,-0.305347,0.247878,0.393519
-0.273453,0.926685,-0.280082,0.253197,0.393583
-0.294198,0.929766,-0.255331,0.258274,0.393623
-0.313909,0.931923,-0.230827,0.263184,0.393643
-0.332777,0.933192,-0.206377,0.267984,0.39365
-0.350998,0.933607,-0.181789,0.272728,0.393652
-0.137323,0.942612,-0.321786,0.232955,0.403493
-0.127846,0.95766,-0.29262,0.235796,0.408413
-0.118947,0.97072,-0.265231,0.238637,0.413334
-0.110385,0.982288,-0.238881,0.241478,0.418255
-0.102045,0.992552,-0.213211,0.244319,0.423175
-0.093839,1.001626,-0.187957,0.24716,0.428096
-0.085682,1.009621,-0.162852,0.250001,0.433017
-0.456695,0.921975,0.064688,0.315342,0.398572
-0.476503,0.908937,0.021673,0.310399,0.393496
-0.497979,0.897929,0.064688,0.318182,0.393651
-0.418116,0.942611,0.064688,0.312501,0.403493
-0.387449,0.957659,0.064688,0.30966,0.408413
-0.358649,0.970719,0.064688,0.306819,0.413334
-0.330943,0.982287,0.064688,0.303978,0.418255
-0.303953,0.992551,0.064688,0.301137,0.423175
-0.277398,1.001625,0.064688,0.298296,0.428096
-0.251001,1.00962,0.064688,0.295455,0.433017
-0.455363,0.917234,-0.017857,0.303292,0.393429
-0.437728,0.922597,-0.048871,0.297578,0.393519
-0.420518,0.926684,-0.077666,0.292259,0.393583
-0.40339,0.929765,-0.105044,0.287182,0.393623
-0.386175,0.931923,-0.131362,0.282272,0.393643
-0.368753,0.933192,-0.156862,0.277472,0.39365
-0.023243,1.040673,0.029317,0.269887,0.467461
-0.048942,1.040673,0.064688,0.275569,0.467461
-0.011751,1.041495,0.064688,0.272728,0.472382
-0.033972,1.038669,-0.003702,0.267046,0.462541
-0.043283,1.0359,-0.032358,0.264205,0.45762
-0.052171,1.032326,-0.059714,0.261364,0.452699
-0.06079,1.027948,-0.086241,0.258523,0.447779
-0.069213,1.022733,-0.112165,0.255683,0.442858
-0.077493,1.016638,-0.137647,0.252842,0.437937
-0.083661,1.038669,0.064688,0.27841,0.462541
-0.113791,1.0359,0.064688,0.281251,0.45762
-0.142555,1.032325,0.064688,0.284092,0.452699
-0.170447,1.027947,0.064688,0.286933,0.447779
-0.197706,1.022733,0.064688,0.289773,0.442858
-0.2245,1.016638,0.064688,0.292614,0.437937
-0.263047,0.880042,-0.380188,0.239408,0.382678
-0.251604,0.902928,-0.344971,0.242844,0.388629
-0.23001,0.894457,-0.373386,0.237141,0.387954
-0.294402,0.865972,-0.384773,0.241754,0.377757
-0.278877,0.888871,-0.353879,0.244294,0.383825
-0.324158,0.851908,-0.388077,0.244085,0.373124
-0.30681,0.874871,-0.360189,0.246097,0.379157
-0.352631,0.837611,-0.39055,0.24639,0.3687
-0.334475,0.860787,-0.3648,0.248067,0.374658
-0.380059,0.822962,-0.392296,0.248683,0.364433
-0.361414,0.846509,-0.368286,0.250102,0.370328
-0.406662,0.80787,-0.39333,0.250983,0.36028
-0.38765,0.831962,-0.370767,0.252191,0.366143
-0.43266,0.792243,-0.393672,0.25331,0.356197
-0.413321,0.81708,-0.37225,0.254348,0.362073
-0.272787,0.909201,-0.31825,0.248279,0.389058
-0.296397,0.895698,-0.328139,0.249238,0.384597
-0.321209,0.882056,-0.335696,0.250582,0.380194
-0.346395,0.868251,-0.341498,0.252168,0.375893
-0.371314,0.854259,-0.345995,0.253886,0.371725
-0.395886,0.840061,-0.349251,0.255723,0.367687
-0.438567,0.801801,-0.372742,0.256585,0.358088
-0.420169,0.825633,-0.35123,0.257688,0.363763
-0.293138,0.913946,-0.292609,0.253456,0.389356
-0.314384,0.900969,-0.302967,0.254119,0.38514
-0.336631,0.887778,-0.311447,0.2551,0.380971
-0.359322,0.874401,-0.318338,0.256314,0.376885
-0.381995,0.860861,-0.32386,0.257693,0.372913
-0.404576,0.847189,-0.327958,0.259239,0.369062
-0.444225,0.810956,-0.351898,0.259794,0.359941
-0.427086,0.833416,-0.330508,0.260969,0.365336
-0.312673,0.917525,-0.267573,0.25844,0.389572
-0.332172,0.904994,-0.278286,0.258886,0.385543
-0.352327,0.892235,-0.287557,0.259568,0.381567
-0.372771,0.879309,-0.295471,0.260443,0.377676
-0.393204,0.866286,-0.302055,0.261481,0.373901
-0.413594,0.853249,-0.30711,0.262705,0.370261
-0.449549,0.819569,-0.331385,0.262903,0.361736
-0.433982,0.840287,-0.310365,0.264153,0.366771
-0.33152,0.92004,-0.242907,0.263282,0.389719
-0.349706,0.907849,-0.253986,0.263555,0.385826
-0.368193,0.895445,-0.264022,0.263984,0.381996
-0.386709,0.882922,-0.27297,0.264551,0.378263
-0.405023,0.87039,-0.280731,0.265246,0.374662
-0.42307,0.858022,-0.286982,0.266106,0.371231
-0.454444,0.82749,-0.31152,0.26587,0.363449
-0.440893,0.846007,-0.291272,0.26719,0.368011
-0.349835,0.921524,-0.218434,0.268029,0.389804
-0.367085,0.909551,-0.229951,0.268158,0.385993
-0.384291,0.897388,-0.24081,0.268365,0.382256
-0.401217,0.885153,-0.250891,0.268643,0.378628
-0.417627,0.872998,-0.260028,0.268992,0.375152
-0.433284,0.861224,-0.267854,0.269437,0.371902
-0.462232,0.840091,-0.277252,0.270893,0.366349
-0.44816,0.850175,-0.27373,0.270054,0.368952
-0.61263,0.679802,-0.344972,0.276232,0.330917
-0.587043,0.679803,-0.380189,0.269225,0.330917
-0.614711,0.6567,-0.373387,0.272728,0.326293
-0.608768,0.701554,-0.318251,0.279312,0.335409
-0.587861,0.69791,-0.35388,0.272728,0.334575
-0.603911,0.721879,-0.29261,0.282133,0.339744
-0.586132,0.716632,-0.328139,0.275884,0.33847
-0.598377,0.740952,-0.267574,0.284793,0.343952
-0.582802,0.735078,-0.302968,0.27879,0.342426
-0.592198,0.758934,-0.242908,0.287331,0.348072
-0.578448,0.752788,-0.278287,0.281516,0.346353
-0.585334,0.775979,-0.218435,0.289774,0.35214
-0.573161,0.769748,-0.253987,0.284093,0.350255
-0.577747,0.792242,-0.193979,0.292146,0.356197
-0.56691,0.786053,-0.229952,0.286538,0.354157
-0.560436,0.701555,-0.384773,0.266144,0.335409
-0.562846,0.716633,-0.360189,0.269572,0.33847
-0.562834,0.732724,-0.335696,0.272728,0.341835
-0.561055,0.749078,-0.311448,0.275661,0.34536
-0.558022,0.765109,-0.287557,0.27841,0.348932
-0.553798,0.780736,-0.264022,0.28099,0.352541
-0.559667,0.8018,-0.206064,0.288871,0.358088
-0.548337,0.796003,-0.24081,0.283405,0.356205
-0.534549,0.721879,-0.388077,0.263323,0.339744
-0.537878,0.735078,-0.364801,0.266666,0.342426
-0.539222,0.749078,-0.341498,0.269795,0.34536
-0.538942,0.76339,-0.318338,0.272728,0.348454
-0.537318,0.777614,-0.295471,0.275478,0.351635
-0.534316,0.791697,-0.272971,0.27804,0.354899
-0.541591,0.810955,-0.217887,0.285662,0.359941
-0.529824,0.80567,-0.250892,0.280402,0.358261
-0.509028,0.740953,-0.39055,0.260663,0.343952
-0.513059,0.752788,-0.368287,0.26394,0.346353
-0.515564,0.765109,-0.345996,0.267046,0.348932
-0.516692,0.777614,-0.32386,0.269978,0.351635
-0.516531,0.790066,-0.302056,0.272728,0.354421
-0.514917,0.802472,-0.280732,0.275269,0.357302
-0.523727,0.819569,-0.229289,0.282553,0.361736
-0.511613,0.814912,-0.260029,0.277567,0.3603
-0.483659,0.758934,-0.392296,0.258125,0.348072
-0.488314,0.769748,-0.370767,0.261363,0.350255
-0.491875,0.780736,-0.349251,0.264466,0.352541
-0.494365,0.791697,-0.327958,0.267416,0.354899
-0.495752,0.802472,-0.30711,0.270187,0.357302
-0.495784,0.813083,-0.286982,0.272728,0.359762
-0.506346,0.82749,-0.240083,0.279586,0.363449
-0.49408,0.82365,-0.267854,0.274974,0.36231
-0.458263,0.77598,-0.393331,0.255682,0.35214
-0.463523,0.786054,-0.37225,0.258918,0.354157
-0.468111,0.796004,-0.35123,0.262051,0.356205
-0.471978,0.805671,-0.330508,0.265054,0.358261
-0.475041,0.814912,-0.310365,0.267889,0.3603
-0.477066,0.82365,-0.291272,0.270482,0.36231
-0.476162,0.840091,-0.258079,0.274563,0.366349
-0.477545,0.832015,-0.27373,0.272728,0.364321
-0.47548,0.902926,-0.036836,0.302612,0.388629
-0.512511,0.88004,-0.036836,0.306048,0.382678
-0.495833,0.894456,-0.007518,0.308315,0.387954
-0.456613,0.9092,-0.065239,0.297177,0.389058
-0.49238,0.88887,-0.060021,0.301162,0.383825
-0.438516,0.913945,-0.092517,0.292,0.389356
-0.473313,0.895697,-0.084637,0.296218,0.384597
-0.420741,0.917525,-0.118832,0.287016,0.389572
-0.454932,0.900968,-0.109522,0.291337,0.38514
-0.403106,0.92004,-0.144379,0.282174,0.389719
-0.436956,0.904994,-0.134066,0.28657,0.385543
-0.385491,0.921524,-0.16936,0.277427,0.389804
-0.419263,0.907849,-0.158251,0.281901,0.385826
-0.367775,0.922011,-0.193979,0.272728,0.389831
-0.401774,0.90955,-0.182207,0.277298,0.385993
-0.52656,0.865971,-0.065239,0.303702,0.377757
-0.507013,0.874869,-0.084637,0.299359,0.379157
-0.488168,0.882055,-0.105899,0.294874,0.380194
-0.469872,0.887778,-0.12806,0.290356,0.380971
-0.452001,0.892234,-0.150369,0.285888,0.381567
-0.43452,0.895445,-0.172732,0.281472,0.381996
-0.38441,0.910114,-0.206064,0.272728,0.386048
-0.417418,0.897388,-0.195215,0.277091,0.382256
-0.538897,0.851906,-0.092517,0.301371,0.373124
-0.519948,0.860786,-0.109522,0.297389,0.374658
-0.501469,0.86825,-0.12806,0.293288,0.375893
-0.483437,0.8744,-0.147511,0.289142,0.376885
-0.465845,0.879309,-0.167367,0.285013,0.377676
-0.448753,0.882922,-0.187576,0.280905,0.378263
-0.400682,0.898041,-0.217887,0.272728,0.382343
-0.432237,0.885153,-0.208197,0.276813,0.378628
-0.550048,0.83761,-0.118832,0.299066,0.3687
-0.531588,0.846508,-0.134066,0.295354,0.370328
-0.513447,0.854258,-0.15037,0.29157,0.371725
-0.495695,0.86086,-0.167368,0.287763,0.372913
-0.478421,0.866285,-0.184766,0.283975,0.373901
-0.461793,0.87039,-0.202595,0.28021,0.374662
-0.416375,0.885916,-0.229288,0.272728,0.378753
-0.445998,0.872998,-0.22098,0.276464,0.375152
-0.560184,0.822961,-0.144379,0.296773,0.364433
-0.542054,0.831961,-0.158251,0.293265,0.366143
-0.524136,0.84006,-0.172732,0.289733,0.367687
-0.50657,0.847189,-0.187576,0.286217,0.369062
-0.489529,0.853248,-0.202595,0.282751,0.370261
-0.473314,0.858022,-0.217828,0.27935,0.371231
-0.431233,0.873912,-0.240083,0.272728,0.375327
-0.458279,0.861224,-0.233452,0.276019,0.371902
-0.569389,0.807869,-0.16936,0.294473,0.36028
-0.551397,0.817079,-0.182207,0.291108,0.362073
-0.533522,0.825632,-0.195215,0.287768,0.363763
-0.515951,0.833415,-0.208197,0.284487,0.365336
-0.498926,0.840287,-0.22098,0.281303,0.366771
-0.482902,0.846006,-0.233452,0.278266,0.368011
-0.456002,0.85255,-0.258079,0.272728,0.369527
-0.468464,0.850175,-0.245784,0.275402,0.368952
-0.43266,0.792243,-0.393672,0.25331,0.356197
-0.438567,0.801801,-0.372742,0.256585,0.358088
-0.454444,0.82749,-0.31152,0.26587,0.363449
-0.462232,0.840091,-0.277252,0.270893,0.366349
-0.45879,0.834522,-0.292879,0.268617,0.365035
-0.577747,0.792242,-0.193979,0.292146,0.356197
-0.559667,0.8018,-0.206064,0.288871,0.358088
-0.541591,0.810955,-0.217887,0.285662,0.359941
-0.523727,0.819569,-0.229289,0.282553,0.361736
-0.506346,0.82749,-0.240083,0.279586,0.363449
-0.489961,0.834522,-0.249977,0.276839,0.365035
-0.367775,0.922011,-0.193979,0.272728,0.389831
-0.400682,0.898041,-0.217887,0.272728,0.382343
-0.416375,0.885916,-0.229288,0.272728,0.378753
-0.431233,0.873912,-0.240083,0.272728,0.375327
-0.44485,0.862402,-0.249977,0.272728,0.372155
-0.464866,0.844353,-0.264519,0.272728,0.367408
-0.251732,0.868447,-0.40678,0.234911,0.380867
-0.285148,0.855072,-0.409259,0.23769,0.375873
-0.345299,0.827565,-0.412603,0.242799,0.366819
-0.373304,0.813134,-0.413628,0.245236,0.362556
-0.400315,0.798117,-0.414237,0.24763,0.358395
-0.227338,0.917235,-0.331703,0.242164,0.393429
-0.251385,0.922598,-0.305347,0.247878,0.393519
-0.273453,0.926685,-0.280082,0.253197,0.393583
-0.294198,0.929766,-0.255331,0.258274,0.393623
-0.313909,0.931923,-0.230827,0.263184,0.393643
-0.332777,0.933192,-0.206377,0.267984,0.39365
-0.642751,0.633002,-0.364024,0.276639,0.321695
-0.63628,0.664496,-0.331704,0.280237,0.327927
-0.630323,0.688403,-0.305348,0.283069,0.332832
-0.624109,0.709968,-0.280083,0.285709,0.337406
-0.617588,0.729902,-0.255332,0.288236,0.341783
-0.610703,0.748496,-0.230828,0.290686,0.346025
-0.603399,0.76594,-0.206378,0.293084,0.350178
-0.595622,0.782422,-0.18179,0.295455,0.354286
-0.581732,0.664497,-0.406781,0.265219,0.327927
-0.554825,0.688403,-0.40926,0.262388,0.332832
-0.503322,0.729902,-0.412604,0.25722,0.341783
-0.477889,0.748497,-0.413628,0.25477,0.346025
-0.452378,0.76594,-0.414237,0.252373,0.350178
-0.42659,0.782423,-0.414439,0.250001,0.354286
-0.517429,0.883643,0.021673,0.314156,0.386989
-0.455363,0.917234,-0.017857,0.303292,0.393429
-0.437728,0.922597,-0.048871,0.297578,0.393519
-0.420518,0.926684,-0.077666,0.292259,0.393583
-0.40339,0.929765,-0.105044,0.287182,0.393623
-0.386175,0.931923,-0.131362,0.282272,0.393643
-0.368753,0.933192,-0.156862,0.277472,0.39365
-0.350998,0.933607,-0.181789,0.272728,0.393652
-0.534305,0.868445,-0.017857,0.310545,0.380867
-0.546988,0.855071,-0.048872,0.307766,0.375873
-0.55834,0.841506,-0.077666,0.305162,0.371235
-0.568756,0.827564,-0.105045,0.302657,0.366819
-0.578384,0.813132,-0.131362,0.30022,0.362556
-0.587311,0.798116,-0.156863,0.297826,0.358395
